,Account,Date,KWh,month,day,year,hour,DayofWeek,WeekDay,Peakhour,Temperature
2714,26435791004,4/24/2014,66.15,4,24,2014,1,4,1,1,46.9
2715,26435791004,4/24/2014,65.49,4,24,2014,2,4,1,1,46
2716,26435791004,4/24/2014,65.295,4,24,2014,3,4,1,1,44.1
2717,26435791004,4/24/2014,65.955,4,24,2014,4,4,1,1,43
2718,26435791004,4/24/2014,64.815,4,24,2014,5,4,1,1,42.1
2719,26435791004,4/24/2014,132.149998,4,24,2014,6,4,1,0,43
2720,26435791004,4/24/2014,166.724998,4,24,2014,7,4,1,0,44.1
2721,26435791004,4/24/2014,160.979996,4,24,2014,8,4,1,0,45
2722,26435791004,4/24/2014,161.954996,4,24,2014,9,4,1,0,46.9
2723,26435791004,4/24/2014,148.334997,4,24,2014,10,4,1,0,50
2724,26435791004,4/24/2014,148.514997,4,24,2014,11,4,1,0,52
2725,26435791004,4/24/2014,147.524996,4,24,2014,12,4,1,0,55
2726,26435791004,4/24/2014,156.074996,4,24,2014,13,4,1,0,55.9
2727,26435791004,4/24/2014,157.259998,4,24,2014,14,4,1,0,57.9
2728,26435791004,4/24/2014,148.454993,4,24,2014,15,4,1,0,57.9
2729,26435791004,4/24/2014,146.399997,4,24,2014,16,4,1,0,57.9
2730,26435791004,4/24/2014,148.725,4,24,2014,17,4,1,0,55.9
2731,26435791004,4/24/2014,149.744993,4,24,2014,18,4,1,0,54
2732,26435791004,4/24/2014,156.779994,4,24,2014,19,4,1,1,53.1
2733,26435791004,4/24/2014,118.559997,4,24,2014,20,4,1,1,52
2734,26435791004,4/24/2014,101.114999,4,24,2014,21,4,1,1,51.1
2735,26435791004,4/24/2014,84.75,4,24,2014,22,4,1,1,50
2736,26435791004,4/24/2014,66.48,4,24,2014,23,4,1,1,48.9
2737,26435791004,4/25/2014,65.505,4,25,2014,0,5,1,1,48
2738,26435791004,4/25/2014,66.6,4,25,2014,1,5,1,1,46.9
2739,26435791004,4/25/2014,64.98,4,25,2014,2,5,1,1,45
2740,26435791004,4/25/2014,64.98,4,25,2014,3,5,1,1,46
2741,26435791004,4/25/2014,65.94,4,25,2014,4,5,1,1,44.1
2742,26435791004,4/25/2014,64.14,4,25,2014,5,5,1,1,44.1
2743,26435791004,4/25/2014,130.529996,4,25,2014,6,5,1,0,45
2744,26435791004,4/25/2014,159.795,4,25,2014,7,5,1,0,48
2745,26435791004,4/25/2014,157.694994,4,25,2014,8,5,1,0,51.1
2746,26435791004,4/25/2014,155.144999,4,25,2014,9,5,1,0,54
2747,26435791004,4/25/2014,173.549995,4,25,2014,10,5,1,0,54
2748,26435791004,4/25/2014,163.874995,4,25,2014,11,5,1,0,53.1
2749,26435791004,4/25/2014,154.754998,4,25,2014,12,5,1,0,54
2750,26435791004,4/25/2014,148.964996,4,25,2014,13,5,1,0,54
2751,26435791004,4/25/2014,145.784993,4,25,2014,14,5,1,0,55
2752,26435791004,4/25/2014,149.144999,4,25,2014,15,5,1,0,55.9
2753,26435791004,4/25/2014,147.389998,4,25,2014,16,5,1,0,55
2754,26435791004,4/25/2014,146.339999,4,25,2014,17,5,1,0,50
2755,26435791004,4/25/2014,144.539999,4,25,2014,18,5,1,0,57.1
2756,26435791004,4/25/2014,150.524999,4,25,2014,19,5,1,1,54
2757,26435791004,4/25/2014,116.969997,4,25,2014,20,5,1,1,51.1
2758,26435791004,4/25/2014,102.495,4,25,2014,21,5,1,1,50
2759,26435791004,4/25/2014,88.199999,4,25,2014,22,5,1,1,48.9
2760,26435791004,4/25/2014,69.27,4,25,2014,23,5,1,1,48
2761,26435791004,4/26/2014,65.94,4,26,2014,0,6,0,1,46
2762,26435791004,4/26/2014,66.165,4,26,2014,1,6,0,1,46
2763,26435791004,4/26/2014,64.845,4,26,2014,2,6,0,1,46
2764,26435791004,4/26/2014,65.295,4,26,2014,3,6,0,1,45
2765,26435791004,4/26/2014,66.615,4,26,2014,4,6,0,1,45
2766,26435791004,4/26/2014,63.69,4,26,2014,5,6,0,1,45
2767,26435791004,4/26/2014,129.419999,4,26,2014,6,6,0,0,46
2768,26435791004,4/26/2014,123.629997,4,26,2014,7,6,0,0,45
2769,26435791004,4/26/2014,166.379995,4,26,2014,8,6,0,0,44.1
2770,26435791004,4/26/2014,169.229995,4,26,2014,9,6,0,0,44.1
2771,26435791004,4/26/2014,172.874994,4,26,2014,10,6,0,0,43
2772,26435791004,4/26/2014,172.079997,4,26,2014,11,6,0,0,43
2773,26435791004,4/26/2014,170.399999,4,26,2014,12,6,0,0,43
2774,26435791004,4/26/2014,172.844996,4,26,2014,13,6,0,0,43.83333333
2775,26435791004,4/26/2014,162.644998,4,26,2014,14,6,0,0,44.1
2776,26435791004,4/26/2014,96.93,4,26,2014,15,6,0,0,44.1
2777,26435791004,4/26/2014,97.769999,4,26,2014,16,6,0,0,44.1
2778,26435791004,4/26/2014,79.455,4,26,2014,17,6,0,0,44.1
2779,26435791004,4/26/2014,80.01,4,26,2014,18,6,0,0,44.1
2780,26435791004,4/26/2014,83.97,4,26,2014,19,6,0,1,43
2781,26435791004,4/26/2014,84.81,4,26,2014,20,6,0,1,43
2782,26435791004,4/26/2014,84.54,4,26,2014,21,6,0,1,42.1
2783,26435791004,4/26/2014,77.88,4,26,2014,22,6,0,1,42.9
2784,26435791004,4/26/2014,69.75,4,26,2014,23,6,0,1,42.1
2785,26435791004,4/27/2014,65.16,4,27,2014,0,0,0,1,43
2786,26435791004,4/27/2014,65.88,4,27,2014,1,0,0,1,42.56666667
2787,26435791004,4/27/2014,65.715,4,27,2014,2,0,0,1,42.1
2788,26435791004,4/27/2014,66,4,27,2014,3,0,0,1,41
2789,26435791004,4/27/2014,65.925,4,27,2014,4,0,0,1,41.9
2790,26435791004,4/27/2014,63.27,4,27,2014,5,0,0,1,41.9
2791,26435791004,4/27/2014,67.38,4,27,2014,6,0,0,0,42.1
2792,26435791004,4/27/2014,67.455,4,27,2014,7,0,0,0,42.1
2793,26435791004,4/27/2014,66.795,4,27,2014,8,0,0,0,43
2794,26435791004,4/27/2014,65.985,4,27,2014,9,0,0,0,42.9
2795,26435791004,4/27/2014,66.825,4,27,2014,10,0,0,0,44.8
2796,26435791004,4/27/2014,66.705,4,27,2014,11,0,0,0,45
2797,26435791004,4/27/2014,66.81,4,27,2014,12,0,0,0,45.25
2798,26435791004,4/27/2014,66.66,4,27,2014,13,0,0,0,44.35
2799,26435791004,4/27/2014,66.075,4,27,2014,14,0,0,0,44.8
2800,26435791004,4/27/2014,79.335,4,27,2014,15,0,0,0,46
2801,26435791004,4/27/2014,81.165,4,27,2014,16,0,0,0,45
2802,26435791004,4/27/2014,80.61,4,27,2014,17,0,0,0,45
2803,26435791004,4/27/2014,81.33,4,27,2014,18,0,0,0,48
2804,26435791004,4/27/2014,85.62,4,27,2014,19,0,0,1,48.9
2805,26435791004,4/27/2014,80.37,4,27,2014,20,0,0,1,48
2806,26435791004,4/27/2014,79.845,4,27,2014,21,0,0,1,48
2807,26435791004,4/27/2014,72.315,4,27,2014,22,0,0,1,46.9
2808,26435791004,4/27/2014,65.82,4,27,2014,23,0,0,1,46
2809,26435791004,4/28/2014,64.695,4,28,2014,0,1,1,1,45
2810,26435791004,4/28/2014,65.115,4,28,2014,1,1,1,1,44.1
2811,26435791004,4/28/2014,66.285,4,28,2014,2,1,1,1,43
2812,26435791004,4/28/2014,66.36,4,28,2014,3,1,1,1,43
2813,26435791004,4/28/2014,66.405,4,28,2014,4,1,1,1,42.1
2814,26435791004,4/28/2014,72.63,4,28,2014,5,1,1,1,42.1
2815,26435791004,4/28/2014,187.784996,4,28,2014,6,1,1,0,43
2816,26435791004,4/28/2014,234.269995,4,28,2014,7,1,1,0,46.9
2817,26435791004,4/28/2014,240.449991,4,28,2014,8,1,1,0,50
2818,26435791004,4/28/2014,247.724998,4,28,2014,9,1,1,0,51.1
2819,26435791004,4/28/2014,264.929997,4,28,2014,10,1,1,0,53.1
2820,26435791004,4/28/2014,259.634997,4,28,2014,11,1,1,0,50
2821,26435791004,4/28/2014,249.419995,4,28,2014,12,1,1,0,48
2822,26435791004,4/28/2014,242.264992,4,28,2014,13,1,1,0,50
2823,26435791004,4/28/2014,219.584999,4,28,2014,14,1,1,0,50
2824,26435791004,4/28/2014,208.829994,4,28,2014,15,1,1,0,48.9
2825,26435791004,4/28/2014,204.314993,4,28,2014,16,1,1,0,48
2826,26435791004,4/28/2014,197.489995,4,28,2014,17,1,1,0,50
2827,26435791004,4/28/2014,175.229995,4,28,2014,18,1,1,0,48
2828,26435791004,4/28/2014,175.214998,4,28,2014,19,1,1,1,46.9
2829,26435791004,4/28/2014,114.914999,4,28,2014,20,1,1,1,46
2830,26435791004,4/28/2014,96.6,4,28,2014,21,1,1,1,48.9
2831,26435791004,4/28/2014,84.285,4,28,2014,22,1,1,1,46.9
2832,26435791004,4/28/2014,69.06,4,28,2014,23,1,1,1,45.7
2833,26435791004,4/29/2014,67.92,4,29,2014,0,2,1,1,43
2834,26435791004,4/29/2014,68.415,4,29,2014,1,2,1,1,44.1
2835,26435791004,4/29/2014,67.71,4,29,2014,2,2,1,1,42.9
2836,26435791004,4/29/2014,68.55,4,29,2014,3,2,1,1,43
2837,26435791004,4/29/2014,68.85,4,29,2014,4,2,1,1,43
2838,26435791004,4/29/2014,77.52,4,29,2014,5,2,1,1,42.1
2839,26435791004,4/29/2014,207.224995,4,29,2014,6,2,1,0,42.1
2840,26435791004,4/29/2014,246.404994,4,29,2014,7,2,1,0,43
2841,26435791004,4/29/2014,257.639998,4,29,2014,8,2,1,0,42.9
2842,26435791004,4/29/2014,271.904991,4,29,2014,9,2,1,0,43
2843,26435791004,4/29/2014,280.979993,4,29,2014,10,2,1,0,44.1
2844,26435791004,4/29/2014,281.174996,4,29,2014,11,2,1,0,43
2845,26435791004,4/29/2014,281.264994,4,29,2014,12,2,1,0,44.1
2846,26435791004,4/29/2014,267.869993,4,29,2014,13,2,1,0,43
2847,26435791004,4/29/2014,246.53999,4,29,2014,14,2,1,0,43
2848,26435791004,4/29/2014,228.329996,4,29,2014,15,2,1,0,43
2849,26435791004,4/29/2014,214.619994,4,29,2014,16,2,1,0,43
2850,26435791004,4/29/2014,212.264995,4,29,2014,17,2,1,0,42.1
2851,26435791004,4/29/2014,164.204995,4,29,2014,18,2,1,0,42.1
2852,26435791004,4/29/2014,154.694995,4,29,2014,19,2,1,1,42.1
2853,26435791004,4/29/2014,112.259997,4,29,2014,20,2,1,1,42.1
2854,26435791004,4/29/2014,95.925,4,29,2014,21,2,1,1,42.1
2855,26435791004,4/29/2014,83.94,4,29,2014,22,2,1,1,42.1
2856,26435791004,4/29/2014,66.48,4,29,2014,23,2,1,1,42.1
2857,26435791004,4/30/2014,65.73,4,30,2014,0,3,1,1,42.1
2858,26435791004,4/30/2014,66.69,4,30,2014,1,3,1,1,42.45
2859,26435791004,4/30/2014,64.95,4,30,2014,2,3,1,1,41
2860,26435791004,4/30/2014,65.07,4,30,2014,3,3,1,1,41
2861,26435791004,4/30/2014,66.3,4,30,2014,4,3,1,1,42.1
2862,26435791004,4/30/2014,74.67,4,30,2014,5,3,1,1,42.1
2863,26435791004,4/30/2014,211.199995,4,30,2014,6,3,1,0,42.1
2864,26435791004,4/30/2014,248.56499,4,30,2014,7,3,1,0,42.1
2865,26435791004,4/30/2014,265.469994,4,30,2014,8,3,1,0,42.1
2866,26435791004,4/30/2014,283.439993,4,30,2014,9,3,1,0,42.1
2867,26435791004,4/30/2014,284.654995,4,30,2014,10,3,1,0,42.9
2868,26435791004,4/30/2014,283.199992,4,30,2014,11,3,1,0,44.1
2869,26435791004,4/30/2014,278.429993,4,30,2014,12,3,1,0,44.8
2870,26435791004,4/30/2014,276.104993,4,30,2014,13,3,1,0,44.43333333
2871,26435791004,4/30/2014,252.134993,4,30,2014,14,3,1,0,44.1
2872,26435791004,4/30/2014,232.604995,4,30,2014,15,3,1,0,44.1
2873,26435791004,4/30/2014,215.069996,4,30,2014,16,3,1,0,44.43333333
2874,26435791004,4/30/2014,213.569998,4,30,2014,17,3,1,0,42.1
2875,26435791004,4/30/2014,161.504996,4,30,2014,18,3,1,0,42.1
2876,26435791004,4/30/2014,155.429997,4,30,2014,19,3,1,1,42.1
2877,26435791004,4/30/2014,112.709997,4,30,2014,20,3,1,1,42.1
2878,26435791004,4/30/2014,92.715,4,30,2014,21,3,1,1,42.1
2879,26435791004,4/30/2014,85.245,4,30,2014,22,3,1,1,42.1
2880,26435791004,4/30/2014,68.175,4,30,2014,23,3,1,1,43
2881,26435791004,5/1/2014,68.025,5,1,2014,0,4,1,1,44.1
2882,26435791004,5/1/2014,68.055,5,1,2014,1,4,1,1,45
2883,26435791004,5/1/2014,67.575,5,1,2014,2,4,1,1,45
2884,26435791004,5/1/2014,68.235,5,1,2014,3,4,1,1,44.8
2885,26435791004,5/1/2014,69.09,5,1,2014,4,4,1,1,46.075
2886,26435791004,5/1/2014,76.335,5,1,2014,5,4,1,1,46.65
2887,26435791004,5/1/2014,204.779997,5,1,2014,6,4,1,0,48.55
2888,26435791004,5/1/2014,231.059989,5,1,2014,7,4,1,0,50.83333333
2889,26435791004,5/1/2014,241.604995,5,1,2014,8,4,1,0,55.65
2890,26435791004,5/1/2014,246.194997,5,1,2014,9,4,1,0,56.76666667
2891,26435791004,5/1/2014,256.874994,5,1,2014,10,4,1,0,55.65
2892,26435791004,5/1/2014,259.154996,5,1,2014,11,4,1,0,57
2893,26435791004,5/1/2014,258.914992,5,1,2014,12,4,1,0,55.2
2894,26435791004,5/1/2014,245.654994,5,1,2014,13,4,1,0,55
2895,26435791004,5/1/2014,229.229996,5,1,2014,14,4,1,0,55
2896,26435791004,5/1/2014,201.374994,5,1,2014,15,4,1,0,58.65
2897,26435791004,5/1/2014,180.569996,5,1,2014,16,4,1,0,55.2
2898,26435791004,5/1/2014,175.139999,5,1,2014,17,4,1,0,52.8
2899,26435791004,5/1/2014,164.564996,5,1,2014,18,4,1,0,49.225
2900,26435791004,5/1/2014,170.654995,5,1,2014,19,4,1,1,46.8
2901,26435791004,5/1/2014,121.814996,5,1,2014,20,4,1,1,46
2902,26435791004,5/1/2014,108.284999,5,1,2014,21,4,1,1,46.9
2903,26435791004,5/1/2014,95.055,5,1,2014,22,4,1,1,48
2904,26435791004,5/1/2014,71.985,5,1,2014,23,4,1,1,48.9
2905,26435791004,5/2/2014,71.535,5,2,2014,0,5,1,1,50
2906,26435791004,5/2/2014,71.055,5,2,2014,1,5,1,1,53.1
2907,26435791004,5/2/2014,71.13,5,2,2014,2,5,1,1,57
2908,26435791004,5/2/2014,70.86,5,2,2014,3,5,1,1,55.9
2909,26435791004,5/2/2014,71.625,5,2,2014,4,5,1,1,53.1
2910,26435791004,5/2/2014,81.51,5,2,2014,5,5,1,1,53.1
2911,26435791004,5/2/2014,202.949998,5,2,2014,6,5,1,0,53.1
2912,26435791004,5/2/2014,220.334997,5,2,2014,7,5,1,0,54
2913,26435791004,5/2/2014,228.434996,5,2,2014,8,5,1,0,57.9
2914,26435791004,5/2/2014,240.314995,5,2,2014,9,5,1,0,57.9
2915,26435791004,5/2/2014,244.799994,5,2,2014,10,5,1,0,61
2916,26435791004,5/2/2014,246.644995,5,2,2014,11,5,1,0,64
2917,26435791004,5/2/2014,235.709996,5,2,2014,12,5,1,0,64
2918,26435791004,5/2/2014,227.954993,5,2,2014,13,5,1,0,66
2919,26435791004,5/2/2014,207.809996,5,2,2014,14,5,1,0,66.9
2920,26435791004,5/2/2014,184.994994,5,2,2014,15,5,1,0,66.9
2921,26435791004,5/2/2014,169.769996,5,2,2014,16,5,1,0,66
2922,26435791004,5/2/2014,169.755,5,2,2014,17,5,1,0,66
2923,26435791004,5/2/2014,158.399994,5,2,2014,18,5,1,0,64
2924,26435791004,5/2/2014,156.539997,5,2,2014,19,5,1,1,64
2925,26435791004,5/2/2014,115.484995,5,2,2014,20,5,1,1,62.1
2926,26435791004,5/2/2014,104.744999,5,2,2014,21,5,1,1,60.1
2927,26435791004,5/2/2014,92.939999,5,2,2014,22,5,1,1,59
2928,26435791004,5/2/2014,70.41,5,2,2014,23,5,1,1,57.9
2929,26435791004,5/3/2014,67.125,5,3,2014,0,6,0,1,57
2930,26435791004,5/3/2014,67.08,5,3,2014,1,6,0,1,55.9
2931,26435791004,5/3/2014,66.555,5,3,2014,2,6,0,1,54
2932,26435791004,5/3/2014,66.465,5,3,2014,3,6,0,1,53.1
2933,26435791004,5/3/2014,67.575,5,3,2014,4,6,0,1,51.1
2934,26435791004,5/3/2014,64.155,5,3,2014,5,6,0,1,52
2935,26435791004,5/3/2014,147.629996,5,3,2014,6,6,0,0,55
2936,26435791004,5/3/2014,148.469999,5,3,2014,7,6,0,0,57
2937,26435791004,5/3/2014,181.379998,5,3,2014,8,6,0,0,59
2938,26435791004,5/3/2014,181.319996,5,3,2014,9,6,0,0,61
2939,26435791004,5/3/2014,180.704997,5,3,2014,10,6,0,0,63
2940,26435791004,5/3/2014,181.259997,5,3,2014,11,6,0,0,64.9
2941,26435791004,5/3/2014,181.034995,5,3,2014,12,6,0,0,57.9
2942,26435791004,5/3/2014,176.954996,5,3,2014,13,6,0,0,57.9
2943,26435791004,5/3/2014,149.834998,5,3,2014,14,6,0,0,57
2944,26435791004,5/3/2014,86.46,5,3,2014,15,6,0,0,55.9
2945,26435791004,5/3/2014,82.23,5,3,2014,16,6,0,0,59
2946,26435791004,5/3/2014,73.575,5,3,2014,17,6,0,0,60.1
2947,26435791004,5/3/2014,74.115,5,3,2014,18,6,0,0,61
2948,26435791004,5/3/2014,79.245,5,3,2014,19,6,0,1,60.1
2949,26435791004,5/3/2014,78.93,5,3,2014,20,6,0,1,57.9
2950,26435791004,5/3/2014,78.39,5,3,2014,21,6,0,1,59
2951,26435791004,5/3/2014,72.42,5,3,2014,22,6,0,1,59
2952,26435791004,5/3/2014,70.035,5,3,2014,23,6,0,1,60.1
2953,26435791004,5/4/2014,66.21,5,4,2014,0,0,0,1,57
2954,26435791004,5/4/2014,66.84,5,4,2014,1,0,0,1,51.1
2955,26435791004,5/4/2014,66.48,5,4,2014,2,0,0,1,53.1
2956,26435791004,5/4/2014,65.67,5,4,2014,3,0,0,1,53.1
2957,26435791004,5/4/2014,66.63,5,4,2014,4,0,0,1,53.1
2958,26435791004,5/4/2014,62.985,5,4,2014,5,0,0,1,53.1
2959,26435791004,5/4/2014,66.42,5,4,2014,6,0,0,0,54
2960,26435791004,5/4/2014,65.88,5,4,2014,7,0,0,0,55.9
2961,26435791004,5/4/2014,66.045,5,4,2014,8,0,0,0,57
2962,26435791004,5/4/2014,65.955,5,4,2014,9,0,0,0,60.1
2963,26435791004,5/4/2014,66.51,5,4,2014,10,0,0,0,59
2964,26435791004,5/4/2014,66.93,5,4,2014,11,0,0,0,59
2965,26435791004,5/4/2014,66.165,5,4,2014,12,0,0,0,60.1
2966,26435791004,5/4/2014,66.48,5,4,2014,13,0,0,0,61
2967,26435791004,5/4/2014,66.42,5,4,2014,14,0,0,0,57.9
2968,26435791004,5/4/2014,73.92,5,4,2014,15,0,0,0,57.9
2969,26435791004,5/4/2014,73.935,5,4,2014,16,0,0,0,57
2970,26435791004,5/4/2014,73.725,5,4,2014,17,0,0,0,57
2971,26435791004,5/4/2014,73.995,5,4,2014,18,0,0,0,55.9
2972,26435791004,5/4/2014,84.45,5,4,2014,19,0,0,1,53.1
2973,26435791004,5/4/2014,85.2,5,4,2014,20,0,0,1,52
2974,26435791004,5/4/2014,85.26,5,4,2014,21,0,0,1,51.1
2975,26435791004,5/4/2014,71.655,5,4,2014,22,0,0,1,50
2976,26435791004,5/4/2014,66,5,4,2014,23,0,0,1,50
2977,26435791004,5/5/2014,65.73,5,5,2014,0,1,1,1,50
2978,26435791004,5/5/2014,65.25,5,5,2014,1,1,1,1,51.1
2979,26435791004,5/5/2014,64.89,5,5,2014,2,1,1,1,50
2980,26435791004,5/5/2014,65.385,5,5,2014,3,1,1,1,50
2981,26435791004,5/5/2014,66.195,5,5,2014,4,1,1,1,51.1
2982,26435791004,5/5/2014,76.83,5,5,2014,5,1,1,1,50
2983,26435791004,5/5/2014,198.944995,5,5,2014,6,1,1,0,53.1
2984,26435791004,5/5/2014,225.179993,5,5,2014,7,1,1,0,55.9
2985,26435791004,5/5/2014,243.719994,5,5,2014,8,1,1,0,57.9
2986,26435791004,5/5/2014,233.339995,5,5,2014,9,1,1,0,59
2987,26435791004,5/5/2014,230.504993,5,5,2014,10,1,1,0,60.1
2988,26435791004,5/5/2014,233.444995,5,5,2014,11,1,1,0,61
2989,26435791004,5/5/2014,241.079994,5,5,2014,12,1,1,0,63
2990,26435791004,5/5/2014,235.679995,5,5,2014,13,1,1,0,64
2991,26435791004,5/5/2014,207.584995,5,5,2014,14,1,1,0,64
2992,26435791004,5/5/2014,193.049994,5,5,2014,15,1,1,0,63
2993,26435791004,5/5/2014,175.979997,5,5,2014,16,1,1,0,64
2994,26435791004,5/5/2014,170.369994,5,5,2014,17,1,1,0,62.1
2995,26435791004,5/5/2014,154.859997,5,5,2014,18,1,1,0,61
2996,26435791004,5/5/2014,153.329996,5,5,2014,19,1,1,1,59
2997,26435791004,5/5/2014,111.509996,5,5,2014,20,1,1,1,57
2998,26435791004,5/5/2014,96.75,5,5,2014,21,1,1,1,55.9
2999,26435791004,5/5/2014,85.965,5,5,2014,22,1,1,1,54
3000,26435791004,5/5/2014,69.6,5,5,2014,23,1,1,1,52
3001,26435791004,5/6/2014,69.525,5,6,2014,0,2,1,1,50
3002,26435791004,5/6/2014,69.36,5,6,2014,1,2,1,1,50
3003,26435791004,5/6/2014,68.535,5,6,2014,2,2,1,1,48.9
3004,26435791004,5/6/2014,68.895,5,6,2014,3,2,1,1,22
3005,26435791004,5/6/2014,68.97,5,6,2014,4,2,1,1,22
3006,26435791004,5/6/2014,70.815,5,6,2014,5,2,1,1,22
3007,26435791004,5/6/2014,186.359994,5,6,2014,6,2,1,0,22
3008,26435791004,5/6/2014,194.159995,5,6,2014,7,2,1,0,53.1
3009,26435791004,5/6/2014,199.589996,5,6,2014,8,2,1,0,55.9
3010,26435791004,5/6/2014,202.889996,5,6,2014,9,2,1,0,22
3011,26435791004,5/6/2014,211.604993,5,6,2014,10,2,1,0,60.1
3012,26435791004,5/6/2014,214.319999,5,6,2014,11,2,1,0,62.1
3013,26435791004,5/6/2014,213.704993,5,6,2014,12,2,1,0,62.1
3014,26435791004,5/6/2014,229.229994,5,6,2014,13,2,1,0,60.1
3015,26435791004,5/6/2014,204.764999,5,6,2014,14,2,1,0,63
3016,26435791004,5/6/2014,191.054997,5,6,2014,15,2,1,0,60.1
3017,26435791004,5/6/2014,182.759996,5,6,2014,16,2,1,0,61
3018,26435791004,5/6/2014,171.059994,5,6,2014,17,2,1,0,62.1
3019,26435791004,5/6/2014,158.699996,5,6,2014,18,2,1,0,61
3020,26435791004,5/6/2014,160.064994,5,6,2014,19,2,1,1,57.4
3021,26435791004,5/6/2014,115.919996,5,6,2014,20,2,1,1,51.1
3022,26435791004,5/6/2014,102.644997,5,6,2014,21,2,1,1,50
3023,26435791004,5/6/2014,86.46,5,6,2014,22,2,1,1,50
3024,26435791004,5/6/2014,68.535,5,6,2014,23,2,1,1,52
3025,26435791004,5/7/2014,67.92,5,7,2014,0,3,1,1,51.1
3026,26435791004,5/7/2014,67.035,5,7,2014,1,3,1,1,50
3027,26435791004,5/7/2014,67.98,5,7,2014,2,3,1,1,48.9
3028,26435791004,5/7/2014,68.145,5,7,2014,3,3,1,1,48
3029,26435791004,5/7/2014,68.19,5,7,2014,4,3,1,1,46.9
3030,26435791004,5/7/2014,68.13,5,7,2014,5,3,1,1,48
3031,26435791004,5/7/2014,173.819997,5,7,2014,6,3,1,0,50
3032,26435791004,5/7/2014,191.684999,5,7,2014,7,3,1,0,53.1
3033,26435791004,5/7/2014,215.384994,5,7,2014,8,3,1,0,55.9
3034,26435791004,5/7/2014,226.094997,5,7,2014,9,3,1,0,59
3035,26435791004,5/7/2014,231.824994,5,7,2014,10,3,1,0,62.1
3036,26435791004,5/7/2014,242.939995,5,7,2014,11,3,1,0,64
3037,26435791004,5/7/2014,242.144996,5,7,2014,12,3,1,0,64.4
3038,26435791004,5/7/2014,228.839994,5,7,2014,13,3,1,0,66.9
3039,26435791004,5/7/2014,207.015,5,7,2014,14,3,1,0,66
3040,26435791004,5/7/2014,197.159998,5,7,2014,15,3,1,0,60.45
3041,26435791004,5/7/2014,187.529996,5,7,2014,16,3,1,0,60.1
3042,26435791004,5/7/2014,185.594997,5,7,2014,17,3,1,0,59
3043,26435791004,5/7/2014,174.119995,5,7,2014,18,3,1,0,57.9
3044,26435791004,5/7/2014,170.339998,5,7,2014,19,3,1,1,59
3045,26435791004,5/7/2014,113.849998,5,7,2014,20,3,1,1,57
3046,26435791004,5/7/2014,104.519998,5,7,2014,21,3,1,1,55.9
3047,26435791004,5/7/2014,90.12,5,7,2014,22,3,1,1,57
3048,26435791004,5/7/2014,70.305,5,7,2014,23,3,1,1,55.9
3049,26435791004,5/8/2014,69.45,5,8,2014,0,4,1,1,53.1
3050,26435791004,5/8/2014,69.345,5,8,2014,1,4,1,1,51.1
3051,26435791004,5/8/2014,70.02,5,8,2014,2,4,1,1,52
3052,26435791004,5/8/2014,69.405,5,8,2014,3,4,1,1,52
3053,26435791004,5/8/2014,70.23,5,8,2014,4,4,1,1,51.1
3054,26435791004,5/8/2014,72.12,5,8,2014,5,4,1,1,48.9
3055,26435791004,5/8/2014,180.344994,5,8,2014,6,4,1,0,51.1
3056,26435791004,5/8/2014,197.639996,5,8,2014,7,4,1,0,55.9
3057,26435791004,5/8/2014,211.484996,5,8,2014,8,4,1,0,57
3058,26435791004,5/8/2014,222.794993,5,8,2014,9,4,1,0,57.9
3059,26435791004,5/8/2014,229.904994,5,8,2014,10,4,1,0,57.9
3060,26435791004,5/8/2014,240.149993,5,8,2014,11,4,1,0,57.9
3061,26435791004,5/8/2014,230.369993,5,8,2014,12,4,1,0,59
3062,26435791004,5/8/2014,220.049993,5,8,2014,13,4,1,0,59
3063,26435791004,5/8/2014,203.189995,5,8,2014,14,4,1,0,59
3064,26435791004,5/8/2014,191.939998,5,8,2014,15,4,1,0,57
3065,26435791004,5/8/2014,177.074998,5,8,2014,16,4,1,0,57
3066,26435791004,5/8/2014,176.519998,5,8,2014,17,4,1,0,55.9
3067,26435791004,5/8/2014,167.399996,5,8,2014,18,4,1,0,55.9
3068,26435791004,5/8/2014,167.369997,5,8,2014,19,4,1,1,57
3069,26435791004,5/8/2014,119.879998,5,8,2014,20,4,1,1,61
3070,26435791004,5/8/2014,97.034997,5,8,2014,21,4,1,1,61
3071,26435791004,5/8/2014,86.64,5,8,2014,22,4,1,1,60.1
3072,26435791004,5/8/2014,68.49,5,8,2014,23,4,1,1,53.1
3073,26435791004,5/9/2014,67.8,5,9,2014,0,5,1,1,54
3074,26435791004,5/9/2014,68.055,5,9,2014,1,5,1,1,54
3075,26435791004,5/9/2014,67.965,5,9,2014,2,5,1,1,53.1
3076,26435791004,5/9/2014,68.82,5,9,2014,3,5,1,1,54
3077,26435791004,5/9/2014,69.405,5,9,2014,4,5,1,1,53.1
3078,26435791004,5/9/2014,69.615,5,9,2014,5,5,1,1,53.35
3079,26435791004,5/9/2014,178.739997,5,9,2014,6,5,1,0,53.1
3080,26435791004,5/9/2014,199.559996,5,9,2014,7,5,1,0,51.9
3081,26435791004,5/9/2014,221.684995,5,9,2014,8,5,1,0,51.86666667
3082,26435791004,5/9/2014,244.259992,5,9,2014,9,5,1,0,51.9
3083,26435791004,5/9/2014,251.819995,5,9,2014,10,5,1,0,52
3084,26435791004,5/9/2014,251.069996,5,9,2014,11,5,1,0,51.1
